有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5876　上海商銀,108/11/04,"4,542,477","237,679,459",52.10,52.50,51.90,52.40,+0.30,"1,882"
5876　上海商銀,108/11/05,"7,400,013","393,646,338",52.50,53.50,52.40,53.50,+1.10,"3,280"
5876　上海商銀,108/11/06,"9,357,132","503,503,654",53.60,54.40,52.90,53.90,+0.40,"3,717"
5876　上海商銀,108/11/07,"5,591,040","299,250,002",54.10,54.10,53.00,53.40,-0.50,"2,505"
5876　上海商銀,108/11/08,"2,700,197","143,226,041",53.60,53.60,52.70,53.00,-0.40,"1,603"
5876　上海商銀,108/11/11,"4,459,826","234,149,251",53.00,53.00,52.20,52.50,-0.50,"1,709"
5876　上海商銀,108/11/12,"2,766,079","145,639,149",52.90,52.90,52.30,52.90,+0.40,"1,360"
5876　上海商銀,108/11/13,"5,035,039","261,335,628",52.40,52.70,51.60,51.60,-1.30,"2,380"
5876　上海商銀,108/11/14,"5,231,937","267,377,732",51.30,51.50,50.80,51.50,-0.10,"2,698"
5876　上海商銀,108/11/15,"2,409,448","124,526,439",52.00,52.00,51.40,51.70,+0.20,"1,171"
5876　上海商銀,108/11/18,"2,632,684","135,731,586",51.70,51.80,51.30,51.80,+0.10,"1,486"
5876　上海商銀,108/11/19,"3,113,782","161,345,517",51.10,52.10,51.10,52.10,+0.30,"1,580"
5876　上海商銀,108/11/20,"2,819,273","146,292,613",52.00,52.30,51.60,52.10, 0.00,"1,336"
5876　上海商銀,108/11/21,"2,740,213","141,518,621",51.50,51.90,51.50,51.60,-0.50,"1,356"
5876　上海商銀,108/11/22,"3,312,932","171,241,865",51.90,51.90,51.50,51.70,+0.10,"1,510"
5876　上海商銀,108/11/25,"3,568,551","184,629,112",51.90,52.20,51.40,51.40,-0.30,"1,106"
5876　上海商銀,108/11/26,"15,944,947","825,577,931",51.60,51.90,51.40,51.80,+0.40,"1,717"
5876　上海商銀,108/11/27,"2,451,494","126,950,970",51.90,52.00,51.60,51.80, 0.00,"1,018"
5876　上海商銀,108/11/28,"2,313,165","119,704,836",51.80,51.90,51.60,51.60,-0.20,"1,153"
5876　上海商銀,108/11/29,"12,668,607","637,422,922",51.60,51.80,49.90,49.90,-1.70,"5,451"
5876　上海商銀,108/12/02,"6,054,326","300,597,455",49.90,49.95,49.50,49.55,-0.35,"3,023"
5876　上海商銀,108/12/03,"3,116,653","154,102,157",49.30,49.60,49.30,49.60,+0.05,"1,586"
5876　上海商銀,108/12/04,"4,755,518","236,351,832",49.60,50.00,49.45,50.00,+0.40,"1,660"
5876　上海商銀,108/12/05,"1,604,927","80,764,904",50.00,50.50,49.85,50.30,+0.30,833
5876　上海商銀,108/12/06,"1,915,934","96,409,461",50.30,50.50,50.20,50.30, 0.00,668
5876　上海商銀,108/12/09,"1,851,282","93,090,594",50.10,50.40,50.10,50.30, 0.00,733
5876　上海商銀,108/12/10,"3,561,960","178,677,076",50.30,50.30,50.10,50.20,-0.10,"1,165"
5876　上海商銀,108/12/11,"3,472,064","173,623,797",49.95,50.20,49.80,50.00,-0.20,"1,095"
5876　上海商銀,108/12/12,"5,964,462","302,449,560",50.00,51.00,50.00,50.60,+0.60,"2,339"
5876　上海商銀,108/12/13,"6,337,553","323,837,215",50.60,51.50,50.60,50.90,+0.30,"2,293"
5876　上海商銀,108/12/16,"3,064,412","156,640,312",51.20,51.40,50.90,51.00,+0.10,"1,303"
5876　上海商銀,108/12/17,"6,744,610","346,247,835",51.10,51.60,50.80,51.60,+0.60,"2,795"
5876　上海商銀,108/12/18,"2,924,237","150,074,360",51.50,51.50,51.00,51.40,-0.20,"1,314"
5876　上海商銀,108/12/19,"3,043,668","156,469,650",51.40,51.60,51.00,51.60,+0.20,"1,027"
5876　上海商銀,108/12/20,"12,342,513","644,722,158",51.60,52.50,51.20,52.50,+0.90,"2,886"
5876　上海商銀,108/12/23,"3,617,420","189,857,895",52.20,52.70,52.00,52.70,+0.20,"1,381"
5876　上海商銀,108/12/24,"1,728,347","90,902,072",52.40,52.70,52.30,52.70, 0.00,"1,018"
5876　上海商銀,108/12/25,"1,139,044","59,326,261",52.60,52.60,51.70,51.90,-0.80,657
5876　上海商銀,108/12/26,"1,425,759","74,436,976",52.00,52.40,51.80,52.40,+0.50,674
5876　上海商銀,108/12/27,"2,453,597","129,011,436",52.50,52.70,52.30,52.70,+0.30,"1,220"
5876　上海商銀,108/12/30,"3,304,133","172,816,336",52.40,52.70,51.80,52.20,-0.50,"1,414"
5876　上海商銀,108/12/31,"1,997,390","103,942,480",51.90,52.30,51.90,52.00,-0.20,796
5876　上海商銀,109/01/02,"2,080,093","108,259,236",52.00,52.20,51.90,52.00, 0.00,"1,054"
5876　上海商銀,109/01/03,"2,716,483","141,629,246",52.20,52.30,51.80,52.30,+0.30,"1,424"
5876　上海商銀,109/01/06,"3,161,597","163,972,105",51.80,52.30,51.70,51.70,-0.60,869
5876　上海商銀,109/01/07,"2,254,131","115,406,476",51.80,51.90,50.90,50.90,-0.80,"1,078"
5876　上海商銀,109/01/08,"2,631,078","133,113,032",50.50,50.90,50.30,50.60,-0.30,972
5876　上海商銀,109/01/09,"2,117,509","107,981,495",50.80,51.40,50.70,51.10,+0.50,900
5876　上海商銀,109/01/10,"1,203,869","61,288,699",50.80,51.00,50.70,51.00,-0.10,656
5876　上海商銀,109/01/13,"5,866,114","303,323,328",51.10,52.10,50.80,52.00,+1.00,"2,314"
5876　上海商銀,109/01/14,"6,558,501","344,282,383",52.00,52.70,52.00,52.70,+0.70,"2,218"
5876　上海商銀,109/01/15,"3,142,882","164,850,795",52.70,52.80,52.00,52.50,-0.20,"1,504"
5876　上海商銀,109/01/16,"1,765,944","92,447,949",52.70,52.70,52.20,52.20,-0.30,975
5876　上海商銀,109/01/17,"7,123,835","373,731,398",52.50,52.90,52.00,52.80,+0.60,"1,743"
5876　上海商銀,109/01/20,"6,071,278","322,164,934",52.80,53.20,52.70,53.10,+0.30,"2,890"
5876　上海商銀,109/01/30,"13,038,041","658,910,231",52.00,52.00,50.00,50.10,-3.00,"5,211"
5876　上海商銀,109/01/31,"11,470,059","576,054,433",49.95,50.70,49.95,50.00,-0.10,"3,907"
5876　上海商銀,109/02/03,"7,977,101","395,728,794",49.45,50.30,48.85,49.60,-0.40,"2,840"
5876　上海商銀,109/02/04,"5,679,367","283,523,107",49.90,50.30,49.30,50.10,+0.50,"1,877"
5876　上海商銀,109/02/05,"3,929,750","196,793,637",50.10,50.30,49.80,50.10, 0.00,"1,457"
5876　上海商銀,109/02/06,"4,942,325","251,635,928",50.20,51.40,50.20,50.60,+0.50,"1,704"
5876　上海商銀,109/02/07,"3,916,298","199,089,717",50.60,51.30,50.60,50.80,+0.20,"1,626"
5876　上海商銀,109/02/10,"3,277,660","165,408,015",50.50,50.90,50.10,50.40,-0.40,"1,562"
5876　上海商銀,109/02/11,"2,276,491","115,566,120",50.40,51.00,50.40,50.70,+0.30,"1,256"
5876　上海商銀,109/02/12,"3,600,486","183,153,186",50.70,51.10,50.60,51.00,+0.30,"1,694"
5876　上海商銀,109/02/13,"5,263,247","271,050,320",50.80,52.30,50.80,51.60,+0.60,"2,292"
5876　上海商銀,109/02/14,"1,721,723","88,855,255",51.60,51.80,51.40,51.70,+0.10,935
5876　上海商銀,109/02/17,"1,166,076","59,866,686",51.50,51.60,51.20,51.40,-0.30,736
5876　上海商銀,109/02/18,"2,849,251","146,427,216",51.00,51.70,51.00,51.70,+0.30,"1,285"
5876　上海商銀,109/02/19,"4,052,128","211,080,309",51.90,52.50,51.50,52.10,+0.40,"1,919"
5876　上海商銀,109/02/20,"3,370,533","175,805,216",52.20,52.50,51.90,51.90,-0.20,"1,744"
5876　上海商銀,109/02/21,"4,397,082","230,043,564",51.90,52.60,51.80,52.00,+0.10,"1,934"
5876　上海商銀,109/02/24,"4,808,759","245,554,720",51.60,51.80,50.50,50.90,-1.10,"2,316"
5876　上海商銀,109/02/25,"3,422,918","173,693,418",50.30,51.00,50.30,50.90, 0.00,"1,987"
5876　上海商銀,109/02/26,"5,406,825","273,119,375",50.10,50.90,50.10,50.70,-0.20,"2,319"
5876　上海商銀,109/02/27,"7,864,201","396,021,706",50.50,50.80,50.20,50.30,-0.40,"2,390"
5876　上海商銀,109/03/02,"6,239,907","309,165,451",49.35,50.00,49.20,49.40,-0.90,"3,259"
5876　上海商銀,109/03/03,"3,994,935","199,684,500",49.90,50.40,49.65,50.00,+0.60,"2,223"
5876　上海商銀,109/03/04,"3,575,040","179,394,448",49.75,50.40,49.70,50.40,+0.40,"1,254"
5876　上海商銀,109/03/05,"4,455,901","226,290,151",50.50,51.00,50.40,51.00,+0.60,"1,613"
5876　上海商銀,109/03/06,"12,421,987","615,803,171",50.20,50.20,49.25,49.60,-1.40,"6,853"
5876　上海商銀,109/03/09,"20,308,735","947,831,320",48.60,48.60,46.00,46.10,-3.50,"9,212"
5876　上海商銀,109/03/10,"12,927,700","605,677,761",45.60,47.70,45.55,47.40,+1.30,"6,424"
5876　上海商銀,109/03/11,"9,274,710","437,174,662",47.40,47.60,46.80,47.00,-0.40,"4,047"
5876　上海商銀,109/03/12,"11,543,503","518,635,785",46.75,46.80,44.00,44.30,-2.70,"5,181"
5876　上海商銀,109/03/13,"15,899,140","648,991,170",41.05,42.60,40.10,42.20,-2.10,"7,774"
5876　上海商銀,109/03/16,"13,291,136","536,394,534",42.20,42.20,39.50,39.60,-2.60,"7,056"
5876　上海商銀,109/03/17,"15,844,059","604,185,151",37.10,39.00,37.00,38.25,-1.35,"6,573"
5876　上海商銀,109/03/18,"11,271,026","429,547,467",38.20,39.10,37.20,38.00,-0.25,"5,071"
5876　上海商銀,109/03/19,"18,617,813","665,430,785",37.00,37.60,34.45,35.00,-3.00,"7,707"
5876　上海商銀,109/03/20,"14,128,494","519,345,654",35.50,37.45,35.50,37.45,+2.45,"4,303"
5876　上海商銀,109/03/23,"5,885,200","210,168,414",35.70,36.25,35.00,35.65,-1.80,"2,906"
5876　上海商銀,109/03/24,"13,472,204","515,442,696",36.15,39.20,36.15,38.70,+3.05,"4,689"
5876　上海商銀,109/03/25,"10,204,031","411,893,227",40.00,40.75,40.00,40.60,+1.90,"4,196"
5876　上海商銀,109/03/26,"6,738,485","270,452,232",40.95,41.00,39.50,40.10,-0.50,"3,196"
5876　上海商銀,109/03/27,"9,259,126","371,536,249",41.00,41.00,39.60,40.00,-0.10,"3,697"
5876　上海商銀,109/03/30,"6,503,922","255,894,674",39.05,40.00,38.30,39.55,-0.45,"2,555"
5876　上海商銀,109/03/31,"7,589,172","300,287,255",40.00,40.20,39.00,39.35,-0.20,"2,649"
5876　上海商銀,109/04/01,"6,864,125","265,559,825",39.20,39.40,38.50,38.50,-0.85,"3,141"
5876　上海商銀,109/04/06,"7,113,510","273,915,173",39.20,39.25,38.00,38.65,+0.15,"3,150"
5876　上海商銀,109/04/07,"5,378,277","212,539,830",39.40,40.00,39.05,39.90,+1.25,"2,343"
5876　上海商銀,109/04/08,"6,230,645","250,559,911",40.05,40.60,39.65,40.40,+0.50,"2,540"
5876　上海商銀,109/04/09,"3,799,014","153,661,949",40.40,40.85,40.15,40.35,-0.05,"1,552"
5876　上海商銀,109/04/10,"5,326,652","217,918,363",40.35,41.25,40.30,41.10,+0.75,"2,850"
5876　上海商銀,109/04/13,"2,954,701","120,703,839",41.00,41.15,40.40,40.70,-0.40,"2,021"
5876　上海商銀,109/04/14,"6,005,353","249,779,376",40.45,42.00,40.45,41.95,+1.25,"2,333"
5876　上海商銀,109/04/15,"7,485,574","322,646,855",42.00,43.75,42.00,43.20,+1.25,"3,926"
5876　上海商銀,109/04/16,"5,419,824","230,090,771",42.20,42.75,42.15,42.35,-0.85,"2,609"
5876　上海商銀,109/04/17,"6,947,538","301,761,800",43.15,44.45,42.70,42.70,+0.35,"3,087"
5876　上海商銀,109/04/20,"3,603,590","153,545,793",42.80,43.10,42.20,42.50,-0.20,"1,692"
5876　上海商銀,109/04/21,"6,712,385","276,834,478",42.00,42.20,40.70,40.95,-1.55,"3,457"
5876　上海商銀,109/04/22,"3,869,154","157,335,664",40.75,41.00,40.30,40.75,-0.20,"1,833"
5876　上海商銀,109/04/23,"3,319,322","135,472,374",40.75,41.30,40.40,40.90,+0.15,"1,663"
5876　上海商銀,109/04/24,"2,914,009","118,555,369",40.60,40.95,40.45,40.60,-0.30,"1,595"
5876　上海商銀,109/04/27,"6,669,726","279,797,419",41.00,42.45,41.00,42.10,+1.50,"2,846"
5876　上海商銀,109/04/28,"4,785,237","202,875,369",42.45,42.80,41.70,42.80,+0.70,"1,914"
5876　上海商銀,109/04/29,"7,030,527","306,044,656",43.00,43.90,42.90,43.70,+0.90,"3,555"
5876　上海商銀,109/04/30,"6,983,969","309,177,367",44.10,44.60,43.75,44.15,+0.45,"2,612"
5876　上海商銀,109/05/04,"7,469,188","315,761,952",41.70,42.65,41.70,42.40,-1.75,"3,743"
5876　上海商銀,109/05/05,"4,472,020","191,983,296",42.90,43.25,42.60,43.00,+0.60,"1,892"
5876　上海商銀,109/05/06,"3,821,160","163,420,710",42.70,43.20,42.30,42.80,-0.20,"1,647"
5876　上海商銀,109/05/07,"3,797,532","164,313,279",43.10,43.50,42.80,43.10,+0.30,"1,918"
5876　上海商銀,109/05/08,"3,810,896","166,505,447",43.40,44.00,43.20,43.60,+0.50,"2,305"
5876　上海商銀,109/05/11,"3,539,584","156,838,119",44.30,44.60,43.85,44.05,+0.45,"1,848"
5876　上海商銀,109/05/12,"6,640,598","288,044,812",43.50,44.45,42.85,43.45,-0.60,"2,959"
5876　上海商銀,109/05/13,"2,654,148","114,665,829",43.05,43.50,43.05,43.10,-0.35,"1,643"
5876　上海商銀,109/05/14,"4,619,857","197,032,607",43.00,43.05,42.50,42.55,-0.55,"2,333"
5876　上海商銀,109/05/15,"3,394,427","143,943,961",43.00,43.00,42.10,42.25,-0.30,"1,419"
5876　上海商銀,109/05/18,"2,590,441","109,477,343",42.00,42.60,42.00,42.25, 0.00,"1,041"
5876　上海商銀,109/05/19,"3,653,874","158,209,970",43.85,43.85,43.00,43.35,+1.10,"1,444"
5876　上海商銀,109/05/20,"2,742,273","119,186,499",43.40,43.80,43.25,43.40,+0.05,"1,292"
5876　上海商銀,109/05/21,"2,650,761","115,315,384",43.30,43.80,43.10,43.40, 0.00,"1,291"
5876　上海商銀,109/05/22,"5,179,608","221,533,119",43.10,43.15,42.50,42.55,-0.85,"2,037"
5876　上海商銀,109/05/25,"6,024,575","251,265,050",42.55,42.60,41.35,41.75,-0.80,"2,829"
5876　上海商銀,109/05/26,"7,788,702","334,982,881",41.90,43.40,41.85,42.90,+1.15,"3,583"
5876　上海商銀,109/05/27,"6,366,239","271,532,042",43.15,43.50,42.40,42.50,-0.40,"2,958"
5876　上海商銀,109/05/28,"5,895,160","249,030,144",42.80,42.95,41.95,42.20,-0.30,"2,586"
5876　上海商銀,109/05/29,"10,108,271","430,668,682",42.00,42.80,41.90,42.80,+0.60,"2,221"
5876　上海商銀,109/06/01,"6,819,518","295,554,324",42.80,43.60,42.75,43.50,+0.70,"3,565"
5876　上海商銀,109/06/02,"4,031,807","175,665,624",43.50,43.75,43.30,43.40,-0.10,"1,938"
5876　上海商銀,109/06/03,"9,894,803","439,439,942",44.05,44.75,43.65,44.75,+1.35,"4,584"
5876　上海商銀,109/06/04,"9,508,810","430,247,511",45.05,45.50,44.85,45.10,+0.35,"4,776"
5876　上海商銀,109/06/05,"3,847,308","173,426,706",45.10,45.20,44.80,45.20,+0.10,"1,549"
5876　上海商銀,109/06/08,"5,289,307","241,739,704",45.35,46.00,45.25,46.00,+0.80,"2,464"
5876　上海商銀,109/06/09,"5,375,092","246,864,582",46.10,46.20,45.30,46.10,+0.10,"3,148"
5876　上海商銀,109/06/10,"4,516,650","210,038,647",46.10,46.75,45.70,46.75,+0.65,"2,132"
5876　上海商銀,109/06/11,"5,081,346","233,237,982",46.55,46.75,45.40,45.40,-1.35,"2,412"
5876　上海商銀,109/06/12,"5,555,653","247,656,658",44.60,44.85,44.35,44.50,-0.90,"2,705"
5876　上海商銀,109/06/15,"5,129,219","226,700,640",44.55,44.55,43.85,44.05,-0.45,"3,345"
5876　上海商銀,109/06/16,"5,747,663","260,915,764",44.60,45.95,44.60,45.15,+1.10,"3,625"
5876　上海商銀,109/06/17,"5,167,774","233,418,370",45.10,45.65,44.75,45.40,+0.25,"2,902"
5876　上海商銀,109/06/18,"5,616,923","252,176,643",45.65,45.65,44.70,45.10,-0.30,"2,888"
5876　上海商銀,109/06/19,"10,984,447","491,415,041",45.20,45.50,44.80,45.20,+0.10,"3,621"
5876　上海商銀,109/06/22,"3,116,207","140,382,710",44.85,45.30,44.85,45.15,-0.05,"1,256"
5876　上海商銀,109/06/23,"4,388,034","195,847,326",45.30,45.90,45.05,45.20,+0.05,"2,101"
5876　上海商銀,109/06/24,"4,617,707","208,531,153",45.50,45.60,45.00,45.10,-0.10,"2,593"
5876　上海商銀,109/06/29,"4,111,360","184,830,804",45.00,45.30,44.70,44.95,-0.15,"1,431"
5876　上海商銀,109/06/30,"3,928,184","178,772,963",45.20,45.70,45.10,45.55,+0.60,"1,321"
5876　上海商銀,109/07/01,"4,150,520","191,156,208",45.55,46.35,45.40,46.20,+0.65,"1,748"
5876　上海商銀,109/07/02,"4,160,841","194,198,242",46.20,46.85,46.15,46.80,+0.60,"1,760"
5876　上海商銀,109/07/03,"3,809,329","177,988,013",46.95,47.20,46.85,47.00,+0.20,"1,259"
5876　上海商銀,109/07/06,"5,152,449","244,441,377",47.35,47.70,47.10,47.45,+0.45,"2,898"
5876　上海商銀,109/07/07,"5,249,146","249,019,333",47.55,47.80,47.30,47.50,+0.05,"1,350"
5876　上海商銀,109/07/08,"3,290,831","157,254,588",47.50,48.00,47.50,48.00,+0.50,"1,380"
5876　上海商銀,109/07/09,"4,264,941","205,792,841",48.00,48.40,47.95,48.20,+0.20,"1,484"
5876　上海商銀,109/07/10,"4,593,455","218,908,313",48.30,48.35,47.30,47.50,-0.70,"1,612"
5876　上海商銀,109/07/13,"5,975,089","282,269,943",47.60,47.80,46.80,47.00,-0.50,"2,137"
5876　上海商銀,109/07/14,"5,639,617","266,310,250",47.00,47.50,46.85,47.45,+0.45,"2,151"
5876　上海商銀,109/07/15,"8,822,946","420,388,848",47.70,47.80,47.45,47.75,+0.30,"2,954"
5876　上海商銀,109/07/16,"7,909,576","356,558,416",45.70,45.70,44.70,44.80,X0.00,"3,243"
5876　上海商銀,109/07/17,"2,702,444","121,542,018",45.30,45.30,44.75,44.75,-0.05,"1,066"
5876　上海商銀,109/07/20,"1,801,627","80,149,062",44.50,44.70,44.25,44.55,-0.20,792
5876　上海商銀,109/07/21,"3,298,208","149,681,703",44.60,45.65,44.60,45.50,+0.95,"1,309"
5876　上海商銀,109/07/22,"2,545,030","114,871,959",45.05,45.60,44.90,45.00,-0.50,"1,113"
5876　上海商銀,109/07/23,"2,180,401","97,356,895",44.85,44.90,44.50,44.60,-0.40,960
5876　上海商銀,109/07/24,"3,942,905","173,101,124",44.20,44.45,43.55,43.55,-1.05,"1,874"
5876　上海商銀,109/07/27,"5,668,702","242,808,314",43.40,43.50,42.45,42.50,-1.05,"2,263"
5876　上海商銀,109/07/28,"5,762,530","243,983,922",41.75,42.90,41.65,42.55,+0.05,"1,980"
5876　上海商銀,109/07/29,"3,856,902","164,243,648",42.50,43.15,42.00,42.30,-0.25,"1,747"
5876　上海商銀,109/07/30,"3,019,222","128,264,296",42.55,42.95,42.10,42.85,+0.55,"1,244"
5876　上海商銀,109/07/31,"4,835,928","205,664,852",42.85,42.90,42.35,42.35,-0.50,"1,278"
5876　上海商銀,109/08/03,"5,285,133","220,171,989",42.00,42.10,41.40,41.45,-0.90,"2,535"
5876　上海商銀,109/08/04,"2,643,673","110,470,866",41.55,42.05,41.50,41.65,+0.20,996
5876　上海商銀,109/08/05,"2,785,069","116,665,789",41.70,42.15,41.70,41.85,+0.20,"1,273"
5876　上海商銀,109/08/06,"4,411,677","188,458,362",42.00,43.45,41.95,43.00,+1.15,"1,599"
5876　上海商銀,109/08/07,"3,330,735","142,643,118",42.60,43.05,42.55,42.90,-0.10,"1,009"
5876　上海商銀,109/08/10,"4,080,972","177,568,006",43.00,43.95,42.65,43.70,+0.80,"1,667"
5876　上海商銀,109/08/11,"4,585,575","201,159,057",43.45,44.25,43.35,43.40,-0.30,"1,687"
5876　上海商銀,109/08/12,"2,027,407","87,691,763",43.50,43.60,43.00,43.40, 0.00,753
5876　上海商銀,109/08/13,"2,018,938","88,378,209",43.70,43.90,43.55,43.85,+0.45,736
5876　上海商銀,109/08/14,"1,877,454","82,328,376",43.55,44.10,43.40,44.00,+0.15,662
